topic,unified_time_s,time_source,frame_id,angle_min,angle_max,angle_increment,time_increment,scan_time,range_min,range_max,ranges_count,intensities_count
/ouster/scan,1752754499.0926867,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754499.1442971,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754499.1443682,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754499.1925542,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754499.1927347,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754499.1927881,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754499.243312,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754499.243368,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754499.2434206,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754499.2928815,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754499.2929182,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754499.3442242,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754499.3443775,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754499.345331,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754499.394717,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754499.3961012,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754499.443957,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754499.4440572,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754499.49362,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754499.4946985,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754499.4947648,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754499.5429022,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754499.5433946,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754499.543435,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754500.1456363,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754500.1466436,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754500.1476402,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754500.1943865,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754500.1957114,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754500.1957633,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754500.2451196,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754500.2452953,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754500.245347,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754500.296083,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754500.2962801,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754500.2964246,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754500.345436,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754500.3457658,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754500.3458483,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754500.3923118,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754500.3931248,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754500.3931587,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754500.4395347,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754500.4418685,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754500.4930623,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754500.5391884,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754500.5404162,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754500.540786,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754501.1943774,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754501.1944642,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754501.1954772,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754501.2462804,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754501.2480419,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754501.2480805,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754501.295292,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754501.2994761,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754501.3006413,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754501.3469422,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754501.3471594,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754501.396677,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754501.3967762,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754501.4446979,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754501.4450142,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754501.445194,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754501.4963522,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754501.4966247,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754501.4967842,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754501.5465553,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754501.546654,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754501.594382,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754501.594677,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754501.598029,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754502.2423277,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754502.2429721,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754502.2432022,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754502.294095,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754502.294187,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754502.2942467,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754502.3437119,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754502.343785,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754502.3438604,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754502.3933806,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754502.3934155,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754502.4462104,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754502.4471543,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754502.4483001,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754502.4933038,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754502.495105,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754502.495185,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754502.5445254,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754502.544718,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754502.5958743,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754502.5962052,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754502.596217,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754502.64473,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754503.2961574,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754503.2962158,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754503.3447664,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754503.3449259,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754503.3462827,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754503.40194,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754503.4037845,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754503.4038372,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754503.4423358,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754503.446553,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754503.447651,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754503.493511,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754503.4935884,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754503.5450306,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754503.5502021,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754503.5502837,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754503.5951996,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754503.5976179,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754503.599008,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754503.6449645,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754503.645142,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754503.6958237,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754503.695837,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754504.2963722,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754504.29761,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754504.2977204,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754504.3438685,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754504.3439553,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754504.3453867,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754504.3934417,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754504.3961625,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754504.3962193,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754504.4404268,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754504.4418979,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754504.4419303,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754504.4982228,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754504.4984677,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754504.4985716,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754504.545853,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754504.545935,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754504.592279,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754504.5927985,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754504.6428294,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754504.642898,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754504.643085,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754504.6923044,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754504.6954982,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754504.6962612,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
/ouster/scan,1752754504.7419524,bag_minus_offset,os_lidar,-3.1415927410125732,3.1415927410125732,0.012271846644580364,9.765625145519152e-05,0.05000000074505806,0.10000000149011612,120.0,512,512
